"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
500594,2018,"AGOSTO","MIERCOLES","2018-08-08",17,"Robo","Robo automotor","SI","NO","FLORES",7,-34.6425625,-58.4582271,1
500597,2018,"AGOSTO","LUNES","2018-08-06",19,"Robo","Robo total","SI","NO","FLORES",7,-34.634905,-58.457726,1
500600,2018,"AGOSTO","LUNES","2018-08-06",9,"Robo","Robo automotor","SI","NO","FLORES",7,-34.646205,-58.457008,1
500603,2018,"AGOSTO","MIERCOLES","2018-08-01",12,"Robo","Robo total","NO","NO","FLORES",7,-34.6411249,-58.456836,1
500606,2018,"AGOSTO","SABADO","2018-08-04",11,"Robo","Robo total","NO","NO","FLORES",7,-34.6395512,-58.4560081,1
500609,2018,"AGOSTO","MIERCOLES","2018-08-08",11,"Robo","Robo total","NO","NO","FLORES",7,-34.647248,-58.449219,1
500612,2018,"AGOSTO","LUNES","2018-08-06",15,"Robo","Robo total","NO","NO","FLORES",7,-34.641287,-58.448168,1
500615,2018,"AGOSTO","SABADO","2018-08-04",3,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.651027,-58.4445093,1
500618,2018,"AGOSTO","JUEVES","2018-08-09",12,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.651027,-58.4445093,1
500621,2018,"AGOSTO","SABADO","2018-08-04",19,"Robo","Robo total","SI","NO","FLORES",7,-34.651187,-58.443326,1
500624,2018,"AGOSTO","JUEVES","2018-08-09",15,"Robo","Robo total","NO","NO","FLORES",7,-34.648812,-58.440701,1
500627,2018,"AGOSTO","JUEVES","2018-08-09",13,"Robo","Robo total","NO","NO","FLORES",7,-34.649197,-58.440418,1
500630,2018,"AGOSTO","LUNES","2018-08-06",19,"Robo","Robo total","NO","NO","FLORES",7,-34.655488,-58.43842,1
500633,2018,"AGOSTO","SABADO","2018-08-04",0,"Robo","Robo total","NO","NO","FLORES",7,-34.64814,-58.436445,1
500636,2018,"AGOSTO","LUNES","2018-08-06",13,"Robo","Robo total","NO","NO","FLORES",7,-34.650338,-58.430986,1
500639,2018,"AGOSTO","JUEVES","2018-08-09",20,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.6324925,-58.4502161,1
500642,2018,"AGOSTO","SABADO","2018-08-11",19,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.630998,-58.449046,1
500645,2018,"AGOSTO","SABADO","2018-08-04",3,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.636654,-58.445878,1
500648,2018,"AGOSTO","SABADO","2018-08-11",18,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.637258,-58.445316,1
500651,2018,"AGOSTO","SABADO","2018-08-11",5,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.641466,-58.443909,1
500654,2018,"AGOSTO","SABADO","2018-08-11",18,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.638112,-58.44271,1
500657,2018,"AGOSTO","VIERNES","2018-08-10",14,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.631192,-58.442423,1
500660,2018,"AGOSTO","SABADO","2018-08-04",12,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.639308,-58.442269,1
500663,2018,"AGOSTO","SABADO","2018-08-11",4,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.631444,-58.441748,1
500666,2018,"AGOSTO","SABADO","2018-08-11",23,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.637046,-58.438685,1
500669,2018,"AGOSTO","VIERNES","2018-08-10",17,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.644201,-58.437787,1
500672,2018,"AGOSTO","VIERNES","2018-08-10",6,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.6359102,-58.4373114999999,1
500675,2018,"AGOSTO","VIERNES","2018-08-10",8,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.645458,-58.437194,1
500678,2018,"AGOSTO","SABADO","2018-08-11",14,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.641894,-58.433123,1
500681,2018,"AGOSTO","SABADO","2018-08-11",16,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.643084,-58.432695,1
500684,2018,"AGOSTO","SABADO","2018-08-11",15,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.640077,-58.432521,1
500687,2018,"AGOSTO","JUEVES","2018-08-09",21,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.630209,-58.432012,1
500690,2018,"AGOSTO","MIERCOLES","2018-08-08",5,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,-34.641492,-58.431161,1
500693,2018,"AGOSTO","SABADO","2018-08-11",22,"Robo","Robo automotor","SI","NO","PARQUE CHACABUCO",7,-34.63776,-58.430169,1
500696,2018,"AGOSTO","JUEVES","2018-08-09",12,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.636161,-58.427929,1
500699,2018,"AGOSTO","MIERCOLES","2018-08-08",22,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,-34.630347,-58.427428,1
500702,2018,"AGOSTO","VIERNES","2018-08-10",19,"Robo","Robo total","NO","NO","FLORES",7,-34.631536,-58.472228,1
500705,2018,"AGOSTO","VIERNES","2018-08-10",8,"Robo","Robo total","NO","NO","FLORES",7,-34.636653,-58.471302,1
500708,2018,"AGOSTO","SABADO","2018-08-11",7,"Robo","Robo total","SI","NO","FLORES",7,-34.635298,-58.470669,1
500711,2018,"AGOSTO","JUEVES","2018-08-09",13,"Robo","Robo total","SI","NO","FLORES",7,-34.628422,-58.470659,1
500714,2018,"AGOSTO","JUEVES","2018-08-09",18,"Robo","Robo total","NO","NO","FLORES",7,-34.630705,-58.469639,1
500717,2018,"AGOSTO","VIERNES","2018-08-10",18,"Robo","Robo total","NO","NO","FLORES",7,-34.632153,-58.468991,1
500720,2018,"AGOSTO","VIERNES","2018-08-10",22,"Robo","Robo total","NO","NO","FLORES",7,-34.632153,-58.468991,1
500723,2018,"AGOSTO","MIERCOLES","2018-08-08",23,"Robo","Robo total","NO","NO","FLORES",7,-34.634711,-58.467964,1
500726,2018,"AGOSTO","JUEVES","2018-08-09",21,"Robo","Robo total","NO","NO","FLORES",7,-34.635139,-58.466218,1
500729,2018,"AGOSTO","MIERCOLES","2018-08-08",11,"Robo","Robo total","NO","NO","FLORES",7,-34.63439,-58.46397,1
500732,2018,"AGOSTO","MIERCOLES","2018-08-08",20,"Robo","Robo total","NO","NO","FLORES",7,-34.617329,-58.46324,1
500735,2018,"AGOSTO","MIERCOLES","2018-08-08",15,"Robo","Robo total","NO","NO","FLORES",7,-34.6266637,-58.4567175,1
500738,2018,"AGOSTO","JUEVES","2018-08-09",15,"Robo","Robo total","NO","NO","FLORES",7,-34.6292943,-58.455473,1
500741,2018,"AGOSTO","MIERCOLES","2018-08-08",12,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.672551,-58.4951216,1
500744,2018,"AGOSTO","MARTES","2018-08-28",13,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.67324,-58.493714,1
500747,2018,"AGOSTO","MARTES","2018-08-28",13,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.67324,-58.493714,1
500750,2018,"AGOSTO","MIERCOLES","2018-08-01",12,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.674193,-58.491706,1
500753,2018,"AGOSTO","MIERCOLES","2018-08-08",23,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6744,-58.49141,1
500756,2018,"AGOSTO","JUEVES","2018-08-09",9,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.678116,-58.491265,1
500759,2018,"AGOSTO","JUEVES","2018-08-09",13,"Robo","Robo total","SI","NO","VILLA LUGANO",8,-34.6722864,-58.4910651,1
500762,2018,"AGOSTO","DOMINGO","2018-08-05",18,"Robo","Robo total","SI","NO","VILLA LUGANO",8,-34.666151,-58.489867,1
500765,2018,"AGOSTO","JUEVES","2018-08-02",8,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.676484,-58.489352,1
500768,2018,"AGOSTO","DOMINGO","2018-08-05",17,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.672016,-58.489034,1
500771,2018,"AGOSTO","JUEVES","2018-08-09",7,"Robo","Robo total","SI","NO","VILLA LUGANO",8,-34.669433,-58.488885,1
500774,2018,"AGOSTO","JUEVES","2018-08-09",19,"Robo","Robo total","SI","NO","VILLA LUGANO",8,-34.677872,-58.487834,1
500777,2018,"AGOSTO","DOMINGO","2018-08-05",21,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6729591,-58.4859973,1
500780,2018,"AGOSTO","JUEVES","2018-08-09",11,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.684612,-58.484277,1
500783,2018,"AGOSTO","JUEVES","2018-08-02",0,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6741,-58.479498,1
500786,2018,"AGOSTO","MARTES","2018-08-07",2,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.664922,-58.47749,1
500789,2018,"AGOSTO","MARTES","2018-08-07",19,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.664727,-58.476364,1
500792,2018,"AGOSTO","JUEVES","2018-08-09",17,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.674555,-58.474548,1
500795,2018,"AGOSTO","VIERNES","2018-08-31",20,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.666106,-58.474544,1
500798,2018,"AGOSTO","SABADO","2018-08-04",10,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6689893,-58.4727196,1
500801,2018,"AGOSTO","DOMINGO","2018-08-05",23,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.673126,-58.472307,1
500804,2018,"AGOSTO","SABADO","2018-08-04",19,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.676817,-58.471577,1
500807,2018,"AGOSTO","SABADO","2018-08-04",23,"Robo","Robo total","SI","NO","VILLA LUGANO",8,-34.676877,-58.471552,1
500810,2018,"AGOSTO","MARTES","2018-08-07",1,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.674964,-58.471537,1
500813,2018,"AGOSTO","DOMINGO","2018-08-05",9,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.671389,-58.471182,1
500816,2018,"AGOSTO","DOMINGO","2018-08-05",11,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.679937,-58.467002,1
500819,2018,"AGOSTO","DOMINGO","2018-08-05",17,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6752679,-58.4661513999999,1
500822,2018,"AGOSTO","VIERNES","2018-08-10",8,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.677288,-58.465449,1
500825,2018,"AGOSTO","VIERNES","2018-08-31",11,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.677501,-58.465183,1
500828,2018,"AGOSTO","VIERNES","2018-08-31",16,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6746402,-58.4603725,1
500831,2018,"AGOSTO","VIERNES","2018-08-31",16,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6746402,-58.4603725,1
500834,2018,"AGOSTO","MARTES","2018-08-07",12,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.672456,-58.45796,1
500837,2018,"AGOSTO","MARTES","2018-08-07",15,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.6556003,-58.4570729999999,1
500840,2018,"AGOSTO","MIERCOLES","2018-08-08",21,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.6580864,-58.4555809,1
500843,2018,"AGOSTO","MIERCOLES","2018-08-08",23,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.662143,-58.452805,1
500846,2018,"AGOSTO","VIERNES","2018-08-10",16,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.678405,-58.452661,1
500849,2018,"AGOSTO","MIERCOLES","2018-08-08",17,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.657449,-58.452496,1
500852,2018,"AGOSTO","VIERNES","2018-08-10",20,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.664925,-58.449959,1
500855,2018,"AGOSTO","JUEVES","2018-08-09",11,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.669125,-58.44351,1
500858,2018,"AGOSTO","JUEVES","2018-08-09",11,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.665033,-58.443132,1
500861,2018,"AGOSTO","LUNES","2018-08-06",21,"Robo","Robo total","NO","NO","VILLA SOLDATI",8,-34.658448,-58.428668,1
500864,2018,"AGOSTO","JUEVES","2018-08-09",12,"Robo","Robo total","NO","NO","VILLA RIACHUELO",8,-34.687161,-58.476958,1
500867,2018,"AGOSTO","JUEVES","2018-08-09",23,"Robo","Robo total","SI","NO","VILLA RIACHUELO",8,-34.686008,-58.475727,1
500870,2018,"AGOSTO","LUNES","2018-08-06",11,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.6858632,-58.4659586999999,1
500873,2018,"AGOSTO","LUNES","2018-08-06",20,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.688724,-58.46368,1
500876,2018,"AGOSTO","JUEVES","2018-08-09",22,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.687989,-58.461108,1
500879,2018,"AGOSTO","JUEVES","2018-08-09",10,"Robo","Robo total","SI","NO","VILLA RIACHUELO",8,-34.689396,-58.460432,1
500882,2018,"AGOSTO","SABADO","2018-08-11",15,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.68645,-58.457774,1
500885,2018,"AGOSTO","LUNES","2018-08-06",14,"Robo","Robo total","SI","NO",NULL,NULL,NULL,NULL,1
500888,2018,"AGOSTO","MARTES","2018-08-07",1,"Robo","Robo automotor","SI","NO","LINIERS",9,-34.6454817,-58.5060119999999,1
500891,2018,"AGOSTO","MARTES","2018-08-07",4,"Robo","Robo total","NO","NO","VILLA LUGANO",8,-34.659358,-58.477014,1
500894,2018,"AGOSTO","LUNES","2018-08-06",15,"Robo","Robo total","SI","NO",NULL,NULL,NULL,NULL,1
500897,2018,"AGOSTO","SABADO","2018-08-11",0,"Robo","Robo total","NO","NO","VILLA SANTA RITA",11,-34.610042,-58.486437,1
500900,2018,"AGOSTO","DOMINGO","2018-08-05",19,"Robo","Robo total","NO","NO","VILLA DEVOTO",11,-34.6101474,-58.5282725999999,1
500903,2018,"AGOSTO","DOMINGO","2018-08-05",8,"Robo","Robo total","NO","NO","VILLA DEL PARQUE",11,-34.604106,-58.504617,1
500906,2018,"AGOSTO","MARTES","2018-08-07",20,"Robo","Robo total","NO","NO",NULL,NULL,NULL,NULL,1
500909,2018,"AGOSTO","MIERCOLES","2018-08-08",15,"Robo","Robo total","SI","NO",NULL,NULL,NULL,NULL,1
500912,2018,"AGOSTO","LUNES","2018-08-06",21,"Robo","Robo total","NO","NO",NULL,NULL,NULL,NULL,1
500915,2018,"AGOSTO","SABADO","2018-08-11",7,"Robo","Robo total","NO","NO",NULL,NULL,NULL,NULL,1
500918,2018,"AGOSTO","JUEVES","2018-08-30",20,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.5516383,-58.4961144999999,1
500921,2018,"AGOSTO","JUEVES","2018-08-30",20,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.5516383,-58.4961144999999,1
500924,2018,"AGOSTO","DOMINGO","2018-08-12",23,"Robo","Robo total","SI","NO","SAAVEDRA",12,-34.555206,-58.494877,1
500927,2018,"AGOSTO","JUEVES","2018-08-30",20,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.540827,-58.478656,1
500930,2018,"AGOSTO","JUEVES","2018-08-30",20,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.540827,-58.478656,1
500933,2018,"AGOSTO","MARTES","2018-08-07",10,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.5474144,-58.4764822,1
500936,2018,"AGOSTO","JUEVES","2018-08-30",18,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.539747,-58.4762,1
500939,2018,"AGOSTO","JUEVES","2018-08-30",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,-34.547817,-58.472528,1
500942,2018,"AGOSTO","JUEVES","2018-08-09",20,"Robo","Robo total","NO","NO","VILLA PUEYRREDON",12,-34.581519,-58.49943,1
500945,2018,"AGOSTO","JUEVES","2018-08-09",15,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5676805,-58.5015014,1
500948,2018,"AGOSTO","JUEVES","2018-08-30",17,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.568076,-58.497909,1
500951,2018,"AGOSTO","JUEVES","2018-08-30",17,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.568076,-58.497909,1
500954,2018,"AGOSTO","JUEVES","2018-08-30",10,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.579903,-58.493686,1
500957,2018,"AGOSTO","JUEVES","2018-08-30",10,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.579903,-58.493686,1
500960,2018,"AGOSTO","VIERNES","2018-08-10",16,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5723294,-58.4867488,1
500963,2018,"AGOSTO","MARTES","2018-08-07",13,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5742918,-58.4863679,1
500966,2018,"AGOSTO","VIERNES","2018-08-10",18,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5746786,-58.4855485,1
500969,2018,"AGOSTO","MARTES","2018-08-07",13,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5682963,-58.4821962,1
500972,2018,"AGOSTO","VIERNES","2018-08-10",2,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5675713,-58.4819869,1
500975,2018,"AGOSTO","VIERNES","2018-08-10",2,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5675713,-58.4819869,1
500978,2018,"AGOSTO","MARTES","2018-08-07",5,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.577664,-58.481345,1
500981,2018,"AGOSTO","JUEVES","2018-08-09",7,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,-34.5732293,-58.4733432,1
500984,2018,"AGOSTO","JUEVES","2018-08-09",16,"Robo","Robo total","NO","NO","COGHLAN",12,-34.5631614,-58.4725742,1
500987,2018,"AGOSTO","MIERCOLES","2018-08-08",12,"Robo","Robo total","NO","NO","BELGRANO",13,-34.5598741,-58.4529594,1
500990,2018,"AGOSTO","MIERCOLES","2018-08-08",6,"Robo","Robo total","NO","NO","BELGRANO",13,-34.5583364,-58.4480853999999,1
500993,2018,"AGOSTO","LUNES","2018-08-06",12,"Robo","Robo total","SI","NO","PATERNAL",15,-34.60067,-58.474942,1
500996,2018,"AGOSTO","LUNES","2018-08-06",12,"Robo","Robo total","SI","NO","PATERNAL",15,-34.60067,-58.474942,1
500999,2018,"AGOSTO","SABADO","2018-08-11",17,"Robo","Robo total","NO","NO","PATERNAL",15,-34.5961017,-58.4694976,1
501002,2018,"AGOSTO","LUNES","2018-08-06",16,"Robo","Robo total","NO","NO","CHACARITA",15,-34.590085,-58.465891,1
501005,2018,"AGOSTO","LUNES","2018-08-06",16,"Robo","Robo total","NO","NO","CHACARITA",15,-34.590085,-58.465891,1
501008,2018,"AGOSTO","SABADO","2018-08-11",22,"Robo","Robo total","NO","NO","PATERNAL",15,-34.6004432,-58.4650488,1
501011,2018,"AGOSTO","VIERNES","2018-08-10",6,"Robo","Robo total","SI","NO","CHACARITA",15,-34.5818409,-58.4604936,1
501014,2018,"AGOSTO","VIERNES","2018-08-10",16,"Robo","Robo total","NO","NO","CHACARITA",15,-34.5829948,-58.4588378,1
501017,2018,"AGOSTO","VIERNES","2018-08-10",18,"Robo","Robo total","NO","NO","CHACARITA",15,-34.586981,-58.45512,1
501020,2018,"AGOSTO","LUNES","2018-08-06",1,"Robo","Robo total","NO","NO","CHACARITA",15,-34.584358,-58.453433,1
501023,2018,"AGOSTO","VIERNES","2018-08-10",13,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.604159,-58.445323,1
501026,2018,"AGOSTO","VIERNES","2018-08-10",23,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.596377,-58.44465,1
501029,2018,"AGOSTO","MARTES","2018-08-07",21,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.5935848,-58.441347,1
501032,2018,"AGOSTO","MARTES","2018-08-07",17,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.601297,-58.441092,1
501035,2018,"AGOSTO","MARTES","2018-08-07",17,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.601297,-58.441092,1
501038,2018,"AGOSTO","MARTES","2018-08-07",2,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.589369,-58.438306,1
501041,2018,"AGOSTO","MARTES","2018-08-07",19,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.6008905,-58.4363173,1
501044,2018,"AGOSTO","VIERNES","2018-08-10",23,"Robo","Robo total","NO","NO","VILLA CRESPO",15,-34.6022341,-58.4336103,1
501047,2018,"AGOSTO","LUNES","2018-08-06",19,"Robo","Robo total","NO","NO","VILLA ORTUZAR",15,-34.5795254,-58.4620618,1
501050,2018,"AGOSTO","SABADO","2018-08-04",18,"Robo","Robo total","NO","NO","RECOLETA",2,-34.586972,-58.4055437,1
501053,2018,"AGOSTO","SABADO","2018-08-04",18,"Robo","Robo total","NO","NO","RECOLETA",2,-34.586972,-58.4055437,1
501056,2018,"AGOSTO","SABADO","2018-08-04",14,"Robo","Robo total","NO","NO","RECOLETA",2,-34.5895476,-58.4043279,1
501059,2018,"AGOSTO","SABADO","2018-08-04",14,"Robo","Robo total","NO","NO","RECOLETA",2,-34.5895476,-58.4043279,1
501062,2018,"AGOSTO","SABADO","2018-08-04",19,"Robo","Robo total","NO","NO","RECOLETA",2,-34.588874,-58.402719,1
501065,2018,"AGOSTO","VIERNES","2018-08-03",0,"Robo","Robo total","NO","NO","RECOLETA",2,-34.5917716,-58.4002199,1
501068,2018,"AGOSTO","VIERNES","2018-08-03",0,"Robo","Robo total","NO","NO","RECOLETA",2,-34.5917716,-58.4002199,1
501071,2018,"AGOSTO","DOMINGO","2018-08-05",8,"Robo","Robo total","NO","NO","RECOLETA",2,-34.590987,-58.399106,1
501074,2018,"AGOSTO","VIERNES","2018-08-03",17,"Robo","Robo total","NO","NO","RECOLETA",2,-34.585915,-58.39895,1
501077,2018,"AGOSTO","DOMINGO","2018-08-05",17,"Robo","Robo total","NO","NO","RECOLETA",2,-34.585915,-58.39895,1
501080,2018,"AGOSTO","VIERNES","2018-08-03",16,"Robo","Robo total","NO","NO","RECOLETA",2,-34.5862489,-58.3927989999999,1
501083,2018,"AGOSTO","DOMINGO","2018-08-05",16,"Robo","Robo total","NO","NO","RECOLETA",2,-34.5862489,-58.3927989999999,1
501086,2018,"AGOSTO","DOMINGO","2018-08-05",16,"Robo","Robo total","NO","NO","RECOLETA",2,-34.590476,-58.392458,1
501089,2018,"AGOSTO","JUEVES","2018-08-02",16,"Robo","Robo total","NO","NO","RECOLETA",2,-34.590476,-58.392458,1
501092,2018,"AGOSTO","JUEVES","2018-08-02",16,"Robo","Robo total","NO","NO","RECOLETA",2,-34.593982,-58.391748,1
501095,2018,"AGOSTO","JUEVES","2018-08-02",16,"Robo","Robo total","NO","NO","RECOLETA",2,-34.593982,-58.391748,1
501098,2018,"AGOSTO","VIERNES","2018-08-31",19,"Robo","Robo total","NO","NO",NULL,NULL,-34.6875282,-58.4894358,1
501101,2018,"AGOSTO","VIERNES","2018-08-31",19,"Robo","Robo total","NO","NO",NULL,NULL,-34.6875282,-58.4894358,1
501104,2018,"AGOSTO","LUNES","2018-08-27",9,"Robo","Robo total","NO","NO","VILLA ORTUZAR",15,-34.578126,-58.464001,1
501107,2018,"AGOSTO","MARTES","2018-08-28",9,"Robo","Robo total","SI","NO","VILLA LUGANO",8,-34.674229,-58.459999,1
501110,2018,"AGOSTO","LUNES","2018-08-27",7,"Robo","Robo total","NO","NO","PALERMO",14,-34.568751,-58.443716,1
501113,2018,"AGOSTO","MIERCOLES","2018-08-29",21,"Robo","Robo total","NO","NO","CABALLITO",6,-34.619434,-58.439016,1
501116,2018,"AGOSTO","MARTES","2018-08-21",1,"Robo","Robo total","SI","NO",NULL,NULL,-34.6946578,-58.437084,1
501119,2018,"AGOSTO","MARTES","2018-08-21",13,"Robo","Robo total","NO","NO",NULL,NULL,-34.6946578,-58.437084,1
501122,2018,"AGOSTO","LUNES","2018-08-27",19,"Robo","Robo total","NO","NO",NULL,NULL,-34.7611823,-58.4302476,1
501125,2018,"AGOSTO","LUNES","2018-08-27",19,"Robo","Robo total","NO","NO",NULL,NULL,-34.7611823,-58.4302476,1
501128,2018,"AGOSTO","JUEVES","2018-08-30",11,"Robo","Robo total","NO","NO","PALERMO",14,-34.590831,-58.423177,1
501131,2018,"AGOSTO","JUEVES","2018-08-30",10,"Robo","Robo total","NO","NO","PALERMO",14,-34.587358,-58.422098,1
501134,2018,"AGOSTO","VIERNES","2018-08-31",0,"Robo","Robo total","SI","NO","PALERMO",14,-34.577279,-58.413537,1
501137,2018,"AGOSTO","JUEVES","2018-08-30",14,"Robo","Robo total","SI","NO","RECOLETA",2,-34.596635,-58.407372,1
501140,2018,"AGOSTO","VIERNES","2018-08-31",20,"Robo","Robo total","SI","NO","BALVANERA",3,-34.614279,-58.398784,1
501143,2018,"AGOSTO","LUNES","2018-08-27",13,"Robo","Robo total","NO","NO","RECOLETA",2,-34.597905,-58.397443,1
501146,2018,"AGOSTO","VIERNES","2018-08-31",19,"Robo","Robo total","SI","NO","CONSTITUCION",1,-34.623979,-58.389762,1
501149,2018,"AGOSTO","LUNES","2018-08-27",12,"Robo","Robo total","SI","NO","CONSTITUCION",1,-34.626547,-58.382804,1
501152,2018,"AGOSTO","JUEVES","2018-08-09",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,-34.603684,-58.381559,1
501155,2018,"AGOSTO","MARTES","2018-08-28",12,"Robo","Robo total","SI","NO","CONSTITUCION",1,-34.626368,-58.380189,1
501158,2018,"AGOSTO","MARTES","2018-08-28",14,"Robo","Robo total","NO","NO","CONSTITUCION",1,-34.626082,-58.379017,1
501161,2018,"AGOSTO","JUEVES","2018-08-09",9,"Robo","Robo total","NO","NO","MONTE CASTRO",10,-34.6193013,-58.5139456,1
