"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
1368328,"2023","DICIEMBRE","SABADO","2023-12-23",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605583","-58.391884",1
1368329,"2023","NOVIEMBRE","SABADO","2023-11-25",4,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605626","-58.391469",1
1368330,"2023","MARZO","LUNES","2023-03-13",9,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605529","-58.391256",1
1368331,"2023","ENERO","VIERNES","2023-01-20",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368332,"2023","FEBRERO","LUNES","2023-02-20",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603794","-58.384579",1
1368333,"2023","ABRIL","VIERNES","2023-04-07",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368334,"2023","MAYO","VIERNES","2023-05-05",21,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368335,"2023","MAYO","VIERNES","2023-05-12",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6038","-58.384681",1
1368336,"2023","MAYO","SABADO","2023-05-27",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368337,"2023","JULIO","MIERCOLES","2023-07-12",21,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368338,"2023","AGOSTO","VIERNES","2023-08-11",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.6038","-58.384681",1
1368339,"2023","MAYO","JUEVES","2023-05-11",21,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60382056","-58.38511953",1
1368340,"2023","JUNIO","SABADO","2023-06-03",7,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603794","-58.384579",1
1368341,"2023","OCTUBRE","LUNES","2023-10-16",8,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603778","-58.384307",1
1368342,"2023","FEBRERO","MIERCOLES","2023-02-22",21,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603801","-58.384681",1
1368343,"2023","JUNIO","VIERNES","2023-06-23",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368344,"2023","SEPTIEMBRE","MARTES","2023-09-05",6,"Robo","Robo total","NO","NO","BOEDO",5,"-34.631658","-58.418399",1
1368345,"2023","AGOSTO","VIERNES","2023-08-18",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368346,"2023","JUNIO","JUEVES","2023-06-08",22,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60381","-58.384843",1
1368347,"2023","AGOSTO","JUEVES","2023-08-17",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60372531","-58.38483408",1
1368348,"2023","NOVIEMBRE","MIERCOLES","2023-11-01",13,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615627","-58.390389",1
1368349,"2023","JULIO","MIERCOLES","2023-07-05",0,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.615982","-58.390333",1
1368350,"2023","OCTUBRE","MARTES","2023-10-10",11,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61569219","-58.39037844",1
1368351,"2023","MARZO","MIERCOLES","2023-03-29",7,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61540704","-58.39149969",1
1368352,"2023","MARZO","MIERCOLES","2023-03-29",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61540704","-58.39149969",1
1368353,"2023","MARZO","MIERCOLES","2023-03-29",17,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61540704","-58.39149969",1
1368354,"2023","MARZO","MIERCOLES","2023-03-29",9,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61540704","-58.39149969",1
1368355,"2023","MARZO","MIERCOLES","2023-03-29",18,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61540704","-58.39149969",1
1368356,"2023","MAYO","JUEVES","2023-05-25",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602486","-58.383976",1
1368357,"2023","OCTUBRE","MARTES","2023-10-03",10,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602136","-58.383774",1
1368358,"2023","JUNIO","VIERNES","2023-06-02",7,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601581","-58.385284",1
1368359,"2023","MARZO","MIERCOLES","2023-03-01",9,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60145","-58.385383",1
1368360,"2023","JUNIO","VIERNES","2023-06-23",13,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601581","-58.385284",1
1368361,"2023","OCTUBRE","DOMINGO","2023-10-01",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601581","-58.385284",1
1368362,"2023","AGOSTO","MARTES","2023-08-15",21,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601581","-58.385284",1
1368363,"2023","MAYO","MIERCOLES","2023-05-24",8,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601586","-58.385146",1
1368364,"2023","AGOSTO","VIERNES","2023-08-25",15,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601586","-58.385146",1
1368365,"2023","AGOSTO","VIERNES","2023-08-25",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601586","-58.385146",1
1368366,"2023","DICIEMBRE","MIERCOLES","2023-12-20",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601586","-58.385146",1
1368367,"2023","FEBRERO","DOMINGO","2023-02-26",4,"Robo","Robo total","NO","SI","SAN NICOLAS",1,"-34.605601","-58.391179",1
1368368,"2023","AGOSTO","VIERNES","2023-08-18",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605522","-58.391176",1
1368369,"2023","SEPTIEMBRE","DOMINGO","2023-09-10",6,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60560635","-58.3911963",1
1368370,"2023","AGOSTO","DOMINGO","2023-08-06",6,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605601","-58.391179",1
1368371,"2023","FEBRERO","JUEVES","2023-02-23",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605393","-58.39212",1
1368372,"2023","MARZO","VIERNES","2023-03-03",8,"Hurto","Hurto total","NO","NO","BALVANERA",3,"-34.605645","-58.392201",1
1368373,"2023","AGOSTO","DOMINGO","2023-08-20",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605393","-58.39212",1
1368374,"2023","JUNIO","MIERCOLES","2023-06-07",19,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601741","-58.389267",1
1368375,"2023","NOVIEMBRE","LUNES","2023-11-13",4,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60563792","-58.39154479",1
1368376,"2023","DICIEMBRE","SABADO","2023-12-23",17,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60555","-58.3915",1
1368377,"2023","ABRIL","DOMINGO","2023-04-23",5,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.605696","-58.392186",1
1368378,"2023","NOVIEMBRE","DOMINGO","2023-11-05",19,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.605645","-58.392201",1
1368379,"2023","AGOSTO","MARTES","2023-08-08",16,"Hurto","Hurto total","NO","NO","BALVANERA",3,"-34.605645","-58.392201",1
1368380,"2023","JULIO","SABADO","2023-07-29",19,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.605645","-58.392201",1
1368381,"2023","AGOSTO","LUNES","2023-08-07",1,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.605645","-58.392201",1
1368382,"2023","NOVIEMBRE","DOMINGO","2023-11-05",6,"Robo","Robo total","NO","SI","BALVANERA",3,"-34.605645","-58.392201",1
1368383,"2023","MARZO","LUNES","2023-03-13",19,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.605393","-58.39212",1
1368384,"2023","JUNIO","SABADO","2023-06-10",5,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.605645","-58.392201",1
1368385,"2023","DICIEMBRE","LUNES","2023-12-04",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60058","-58.387458",1
1368386,"2023","MARZO","MIERCOLES","2023-03-08",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600584","-58.386798",1
1368387,"2023","MAYO","VIERNES","2023-05-12",10,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600584","-58.386798",1
1368388,"2023","JUNIO","SABADO","2023-06-24",0,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600645","-58.387211",1
1368389,"2023","JUNIO","LUNES","2023-06-26",3,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.600812","-58.386877",1
1368390,"2023","AGOSTO","MARTES","2023-08-08",11,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.600665","-58.387637",1
1368391,"2023","FEBRERO","DOMINGO","2023-02-26",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600656","-58.387454",1
1368392,"2023","MAYO","SABADO","2023-05-06",1,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.600643","-58.387174",1
1368393,"2023","AGOSTO","LUNES","2023-08-21",5,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60066","-58.387544",1
1368394,"2023","OCTUBRE","VIERNES","2023-10-06",13,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.600621","-58.386757",1
1368395,"2023","DICIEMBRE","SABADO","2023-12-09",8,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.600369","-58.386653",1
1368396,"2023","SEPTIEMBRE","DOMINGO","2023-09-03",21,"Robo","Robo total","SI","NO","SAN NICOLAS",1,"-34.600579","-58.386712",1
1368397,"2023","FEBRERO","MARTES","2023-02-21",14,"Hurto","Hurto automotor","NO","NO","SAN NICOLAS",1,"-34.600656","-58.387454",1
1368398,"2023","DICIEMBRE","LUNES","2023-12-11",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.600812","-58.386877",1
1368399,"2023","NOVIEMBRE","MIERCOLES","2023-11-08",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601868","-58.389978",1
1368400,"2023","FEBRERO","DOMINGO","2023-02-26",3,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.601875","-58.390087",1
1368401,"2023","JULIO","LUNES","2023-07-17",17,"Robo","Robo total","SI","NO","SAN NICOLAS",1,"-34.602042","-58.389568",1
1368402,"2023","AGOSTO","MARTES","2023-08-08",5,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60209212","-58.38952242",1
1368403,"2023","AGOSTO","DOMINGO","2023-08-20",6,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602206","-58.389465",1
1368404,"2023","AGOSTO","LUNES","2023-08-28",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601798","-58.389536",1
1368405,"2023","NOVIEMBRE","MIERCOLES","2023-11-29",8,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.601798","-58.389536",1
1368406,"2023","MARZO","SABADO","2023-03-25",8,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602488","-58.389449",1
1368407,"2023","JUNIO","MARTES","2023-06-06",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60249145","-58.38950109",1
1368408,"2023","FEBRERO","LUNES","2023-02-27",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603091","-58.389851",1
1368409,"2023","FEBRERO","SABADO","2023-02-11",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603462","-58.389484",1
1368410,"2023","NOVIEMBRE","SABADO","2023-11-18",9,"Robo","Robo total","NO","NO","FLORESTA",10,"-34.631497","-58.476088",1
1368411,"2023","AGOSTO","LUNES","2023-08-21",0,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60308473","-58.39039443",1
1368412,"2023","SEPTIEMBRE","SABADO","2023-09-02",6,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602986","-58.389951",1
1368413,"2023","JULIO","JUEVES","2023-07-13",4,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603101","-58.390057",1
1368414,"2023","AGOSTO","LUNES","2023-08-14",7,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603091","-58.389851",1
1368415,"2023","MARZO","LUNES","2023-03-27",23,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60301","-58.389466",1
1368416,"2023","MAYO","MIERCOLES","2023-05-17",8,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603426","-58.389398",1
1368417,"2023","DICIEMBRE","VIERNES","2023-12-08",1,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60302411","-58.38930422",1
1368418,"2023","MAYO","MARTES","2023-05-16",23,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603036","-58.389472",1
1368419,"2023","SEPTIEMBRE","SABADO","2023-09-09",7,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.603261","-58.389408",1
1368420,"2023","AGOSTO","VIERNES","2023-08-18",19,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.610176","-58.390424",1
1368421,"2023","SEPTIEMBRE","LUNES","2023-09-25",22,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.610176","-58.390424",1
1368422,"2023","MARZO","JUEVES","2023-03-23",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.608705","-58.385537",1
1368423,"2023","ENERO","LUNES","2023-01-16",12,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609387","-58.385154",1
1368424,"2023","ABRIL","DOMINGO","2023-04-16",11,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6093","-58.385048",1
1368425,"2023","MAYO","SABADO","2023-05-20",18,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.609387","-58.385154",1
1368426,"2023","JULIO","DOMINGO","2023-07-09",22,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.6087104","-58.38511446",1
1368427,"2023","AGOSTO","LUNES","2023-08-28",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.608683","-58.3852",1
1368428,"2023","SEPTIEMBRE","VIERNES","2023-09-01",8,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609846","-58.385107",1
1368429,"2023","FEBRERO","MARTES","2023-02-14",3,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609331","-58.385505",1
1368430,"2023","MARZO","JUEVES","2023-03-16",23,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.60873095","-58.38537119",1
1368431,"2023","JUNIO","JUEVES","2023-06-08",10,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.609331","-58.385505",1
1368432,"2023","AGOSTO","DOMINGO","2023-08-06",22,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.609331","-58.385505",1
1368433,"2023","NOVIEMBRE","DOMINGO","2023-11-26",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.608705","-58.385537",1
1368434,"2023","MARZO","SABADO","2023-03-11",8,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612285","-58.386609",1
1368435,"2023","ABRIL","JUEVES","2023-04-27",8,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612289","-58.386179",1
1368436,"2023","ABRIL","VIERNES","2023-04-28",23,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612171","-58.387457",1
1368437,"2023","ABRIL","VIERNES","2023-04-28",16,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612282","-58.385898",1
1368438,"2023","MAYO","MIERCOLES","2023-05-10",2,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61235072","-58.38728678",1
1368439,"2023","JUNIO","SABADO","2023-06-17",19,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612171","-58.387457",1
1368440,"2023","JUNIO","MIERCOLES","2023-06-28",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612416","-58.387641",1
1368441,"2023","NOVIEMBRE","MIERCOLES","2023-11-29",22,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612282","-58.385898",1
1368442,"2023","NOVIEMBRE","MIERCOLES","2023-11-29",23,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61222645","-58.38549973",1
1368443,"2023","DICIEMBRE","DOMINGO","2023-12-17",22,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61234029","-58.38745225",1
1368444,"2023","ABRIL","LUNES","2023-04-10",9,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.612171","-58.387457",1
1368445,"2023","ENERO","LUNES","2023-01-02",9,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612379","-58.386992",1
1368446,"2023","ENERO","LUNES","2023-01-09",14,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612208","-58.385075",1
1368447,"2023","ENERO","DOMINGO","2023-01-22",22,"Robo","Robo total","NO","SI","MONSERRAT",1,"-34.612253","-58.38557",1
1368448,"2023","MARZO","VIERNES","2023-03-31",20,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.612403","-58.387461",1
1368449,"2023","JUNIO","MIERCOLES","2023-06-14",19,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.61252","-58.3862",1
1368450,"2023","MARZO","JUEVES","2023-03-02",8,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.613534","-58.387521",1
1368451,"2023","JUNIO","JUEVES","2023-06-29",9,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613534","-58.387521",1
1368452,"2023","NOVIEMBRE","LUNES","2023-11-20",22,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613609","-58.387401",1
1368453,"2023","ABRIL","VIERNES","2023-04-21",6,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61386206","-58.38603876",1
1368454,"2023","JUNIO","MIERCOLES","2023-06-28",3,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.61375176","-58.38604997",1
1368455,"2023","AGOSTO","JUEVES","2023-08-03",15,"Robo","Robo total","NO","SI","MONSERRAT",1,"-34.61340523","-58.38519058",1
1368456,"2023","SEPTIEMBRE","LUNES","2023-09-11",14,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613476","-58.386078",1
1368457,"2023","JUNIO","MARTES","2023-06-13",13,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613482","-58.385604",1
1368458,"2023","MAYO","SABADO","2023-05-27",5,"Hurto","Hurto total","NO","NO","MONSERRAT",1,"-34.613505","-58.385923",1
1368459,"2023","ENERO","LUNES","2023-01-16",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602648","-58.387924",1
1368460,"2023","MARZO","SABADO","2023-03-11",17,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60288","-58.388484",1
1368461,"2023","FEBRERO","JUEVES","2023-02-02",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60228","-58.388046",1
1368462,"2023","JULIO","MIERCOLES","2023-07-12",18,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602981","-58.388102",1
1368463,"2023","OCTUBRE","MIERCOLES","2023-10-11",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602866","-58.388268",1
1368464,"2023","OCTUBRE","VIERNES","2023-10-20",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60208274","-58.38802009",1
1368465,"2023","DICIEMBRE","VIERNES","2023-12-01",17,"Robo","Robo total","SI","NO","SAN NICOLAS",1,"-34.602929","-58.387962",1
1368466,"2023","ABRIL","JUEVES","2023-04-13",8,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603026","-58.388801",1
1368467,"2023","FEBRERO","SABADO","2023-02-11",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602912","-58.388976",1
1368468,"2023","ABRIL","SABADO","2023-04-29",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602648","-58.387924",1
1368469,"2023","MAYO","VIERNES","2023-05-12",1,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.6020589","-58.38802173",1
1368470,"2023","MAYO","SABADO","2023-05-13",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602361","-58.388041",1
1368471,"2023","MAYO","VIERNES","2023-05-12",10,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60300141","-58.38898392",1
1368472,"2023","JUNIO","SABADO","2023-06-03",10,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602389","-58.38794",1
1368473,"2023","JUNIO","VIERNES","2023-06-16",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602981","-58.388102",1
1368474,"2023","JULIO","SABADO","2023-07-15",2,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60329","-58.387895",1
1368475,"2023","AGOSTO","MARTES","2023-08-08",15,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60295494","-58.38832806",1
1368476,"2023","AGOSTO","JUEVES","2023-08-31",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602361","-58.388041",1
1368477,"2023","OCTUBRE","MIERCOLES","2023-10-11",12,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60300141","-58.38898392",1
1368478,"2023","ABRIL","SABADO","2023-04-22",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60331526","-58.38794293",1
1368479,"2023","MAYO","VIERNES","2023-05-12",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603026","-58.388801",1
1368480,"2023","DICIEMBRE","DOMINGO","2023-12-10",3,"Hurto","Hurto total","NO","NO","FLORESTA",10,"-34.631802","-58.477057",1
1368481,"2023","OCTUBRE","LUNES","2023-10-09",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602901","-58.388812",1
1368482,"2023","JULIO","SABADO","2023-07-29",18,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602996","-58.383226",1
1368483,"2023","MAYO","MIERCOLES","2023-05-03",12,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60292912","-58.3832533",1
1368484,"2023","SEPTIEMBRE","MARTES","2023-09-19",16,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.60294415","-58.38322126",1
1368485,"2023","ABRIL","MARTES","2023-04-04",17,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602757","-58.387007",1
1368486,"2023","OCTUBRE","VIERNES","2023-10-06",11,"Robo","Robo total","SI","NO","SAN NICOLAS",1,"-34.602773","-58.386647",1
1368487,"2023","ENERO","LUNES","2023-01-02",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602872","-58.387052",1
1368488,"2023","ENERO","MARTES","2023-01-24",5,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602773","-58.386647",1
1368489,"2023","MARZO","JUEVES","2023-03-30",20,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60303118","-58.38661264",1
1368490,"2023","SEPTIEMBRE","JUEVES","2023-09-21",15,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602853","-58.386624",1
1368491,"2023","SEPTIEMBRE","VIERNES","2023-09-22",20,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.603159","-58.386533",1
1368492,"2023","MARZO","SABADO","2023-03-04",14,"Robo","Robo total","NO","SI","SAN NICOLAS",1,"-34.602853","-58.38688",1
1368493,"2023","AGOSTO","SABADO","2023-08-12",2,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602853","-58.386624",1
1368494,"2023","AGOSTO","SABADO","2023-08-12",21,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602796","-58.386017",1
1368495,"2023","SEPTIEMBRE","DOMINGO","2023-09-03",3,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602796","-58.386017",1
1368496,"2023","AGOSTO","MARTES","2023-08-29",14,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602479","-58.386769",1
1368497,"2023","NOVIEMBRE","SABADO","2023-11-11",10,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.60323312","-58.38659976",1
1368498,"2023","SEPTIEMBRE","MIERCOLES","2023-09-27",21,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.602773","-58.386647",1
1368499,"2023","MARZO","MIERCOLES","2023-03-01",15,"Robo","Robo total","SI","NO","SAN NICOLAS",1,"-34.602773","-58.386647",1
1368500,"2023","MARZO","JUEVES","2023-03-30",9,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602773","-58.386647",1
1368501,"2023","ABRIL","VIERNES","2023-04-14",13,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602662","-58.385903",1
1368502,"2023","MAYO","SABADO","2023-05-20",11,"Hurto","Hurto total","NO","NO","SAN NICOLAS",1,"-34.602894","-58.387258",1
