"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
705090,"2016","FEBRERO","MIERCOLES","2016-02-24",0,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.63746","-58.407557",1
705093,"2016","FEBRERO","MIERCOLES","2016-02-24",13,"Robo","Robo total","NO","NO","BOCA",4,"-34.63455","-58.35442",1
705096,"2016","FEBRERO","MARTES","2016-02-23",22,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.643839","-58.4306",1
705099,"2016","FEBRERO","MARTES","2016-02-23",18,"Robo","Robo total","SI","NO","BARRACAS",4,"-34.651362","-58.39777",1
705102,"2016","FEBRERO","MARTES","2016-02-23",18,"Robo","Robo total","SI","NO","BARRACAS",4,"-34.651071","-58.400568",1
705105,"2016","FEBRERO","MARTES","2016-02-23",20,"Robo","Robo total","NO","SI","NUEVA POMPEYA",4,"-34.652016","-58.416372",1
705108,"2016","FEBRERO","MARTES","2016-02-23",11,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.637513","-58.393732",1
705111,"2016","FEBRERO","MARTES","2016-02-23",12,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.649634","-58.4119",1
705114,"2016","FEBRERO","LUNES","2016-02-22",23,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.647152","-58.413818",1
705117,"2016","FEBRERO","DOMINGO","2016-02-21",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.628999","-58.381394",1
705120,"2016","FEBRERO","DOMINGO","2016-02-21",14,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.609191","-58.374895",1
705123,"2016","FEBRERO","DOMINGO","2016-02-21",7,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.629048","-58.382753",1
705126,"2016","FEBRERO","DOMINGO","2016-02-21",4,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.652844","-58.413922",1
705129,"2016","FEBRERO","SABADO","2016-02-20",19,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.646235","-58.434924",1
705132,"2016","FEBRERO","SABADO","2016-02-20",15,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.609039","-58.381149",1
705135,"2016","FEBRERO","SABADO","2016-02-20",4,"Robo","Robo total","NO","NO","BOCA",4,"-34.628453","-58.366023",1
705138,"2016","FEBRERO","SABADO","2016-02-20",0,"Robo","Robo total","SI","NO","NUEVA POMPEYA",4,"-34.655121","-58.42221",1
705141,"2016","FEBRERO","VIERNES","2016-02-19",20,"Robo","Robo total","SI","NO","NUEVA POMPEYA",4,"-34.656373","-58.424983",1
705144,"2016","FEBRERO","VIERNES","2016-02-19",9,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.650311","-58.406658",1
705147,"2016","FEBRERO","VIERNES","2016-02-19",21,"Robo","Robo total","SI","NO","NUEVA POMPEYA",4,"-34.642754","-58.428209",1
705150,"2016","FEBRERO","JUEVES","2016-02-18",18,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.642111","-58.427669",1
705153,"2016","FEBRERO","JUEVES","2016-02-18",12,"Robo","Robo total","SI","NO","BOCA",4,"-34.636633","-58.354738",1
705156,"2016","FEBRERO","JUEVES","2016-02-18",10,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.66111","-58.394617",1
705159,"2016","FEBRERO","MIERCOLES","2016-02-17",7,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.636482","-58.39706",1
705162,"2016","FEBRERO","MIERCOLES","2016-02-17",0,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.637477","-58.403695",1
705165,"2016","FEBRERO","DOMINGO","2016-02-14",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.618085","-58.381314",1
705168,"2016","FEBRERO","MARTES","2016-02-16",16,"Robo","Robo total","NO","NO","BOCA",4,"-34.638221","-58.36377",1
705171,"2016","FEBRERO","MARTES","2016-02-16",7,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.6543","-58.412521",1
705174,"2016","FEBRERO","LUNES","2016-02-15",0,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.624631","-58.381426",1
705177,"2016","FEBRERO","LUNES","2016-02-15",0,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627213","-58.379822",1
705180,"2016","FEBRERO","LUNES","2016-02-15",11,"Robo","Robo total","NO","NO","BOCA",4,"-34.638775","-58.366344",1
705183,"2016","FEBRERO","LUNES","2016-02-15",12,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.650203","-58.407348",1
705186,"2016","FEBRERO","DOMINGO","2016-02-14",20,"Robo","Robo total","NO","NO","RETIRO",1,"-34.595592","-58.384304",1
705189,"2016","FEBRERO","DOMINGO","2016-02-14",23,"Robo","Robo total","SI","NO","PARQUE PATRICIOS",4,"-34.632657","-58.40013",1
705192,"2016","FEBRERO","LUNES","2016-02-29",18,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.588866","-58.448438",1
705195,"2016","FEBRERO","DOMINGO","2016-02-14",15,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.64644","-58.427429",1
705198,"2016","FEBRERO","SABADO","2016-02-13",18,"Robo","Robo total","NO","NO","FLORES",7,"-34.647249","-58.449218",1
705201,"2016","FEBRERO","LUNES","2016-02-29",20,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.600286","-58.381997",1
705204,"2016","FEBRERO","VIERNES","2016-02-12",16,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.642904","-58.405887",1
705207,"2016","FEBRERO","LUNES","2016-02-29",16,"Robo","Robo total","SI","NO",NULL,NULL,NULL,NULL,1
705210,"2016","FEBRERO","SABADO","2016-02-13",0,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.64784","-58.404728",1
705213,"2016","FEBRERO","SABADO","2016-02-13",10,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.645485","-58.409562",1
705216,"2016","FEBRERO","LUNES","2016-02-29",8,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.584535","-58.454604",1
705219,"2016","FEBRERO","VIERNES","2016-02-12",22,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.651019","-58.406112",1
705222,"2016","FEBRERO","VIERNES","2016-02-12",14,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.643377","-58.404403",1
705225,"2016","FEBRERO","VIERNES","2016-02-12",6,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.65151","-58.395429",1
705228,"2016","FEBRERO","DOMINGO","2016-02-28",5,"Robo","Robo total","SI","NO","VILLA ORTUZAR",15,"-34.585466","-58.467247",1
705231,"2016","FEBRERO","VIERNES","2016-02-12",2,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.642824","-58.422816",1
705234,"2016","FEBRERO","SABADO","2016-02-27",19,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.592646","-58.448649",1
705237,"2016","FEBRERO","JUEVES","2016-02-11",14,"Robo","Robo total","NO","NO","BOCA",4,"-34.638676","-58.362114",1
705240,"2016","FEBRERO","SABADO","2016-02-27",13,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.596805","-58.459132",1
705243,"2016","FEBRERO","JUEVES","2016-02-11",15,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.648019","-58.403484",1
705246,"2016","FEBRERO","JUEVES","2016-02-25",21,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.592359","-58.450036",1
705249,"2016","FEBRERO","MIERCOLES","2016-02-10",11,"Robo","Robo total","NO","SI","NUEVA POMPEYA",4,"-34.653277","-58.417864",1
705252,"2016","FEBRERO","MIERCOLES","2016-02-10",6,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.652376","-58.400243",1
705255,"2016","FEBRERO","JUEVES","2016-02-25",16,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.604564","-58.375166",1
705258,"2016","FEBRERO","MIERCOLES","2016-02-10",0,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.650128","-58.405446",1
705261,"2016","FEBRERO","JUEVES","2016-02-25",15,"Robo","Robo total","NO","NO","RETIRO",1,"-34.592321","-58.37634",1
705264,"2016","FEBRERO","MIERCOLES","2016-02-10",10,"Robo","Robo total","SI","NO","BARRACAS",4,"-34.65151","-58.395429",1
705267,"2016","FEBRERO","JUEVES","2016-02-25",6,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627213","-58.379822",1
705270,"2016","FEBRERO","MIERCOLES","2016-02-10",5,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.651722","-58.418863",1
705273,"2016","FEBRERO","MIERCOLES","2016-02-24",9,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.583826","-58.451747",1
705276,"2016","FEBRERO","MARTES","2016-02-09",18,"Robo","Robo total","NO","NO","FLORES",7,"-34.650484","-58.4346",1
705279,"2016","FEBRERO","MARTES","2016-02-09",0,"Robo","Robo total","SI","NO","NUEVA POMPEYA",4,"-34.659496","-58.418079",1
705282,"2016","FEBRERO","JUEVES","2016-02-25",7,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.605908","-58.453371",1
705285,"2016","FEBRERO","MARTES","2016-02-09",3,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.650822","-58.41636",1
705288,"2016","FEBRERO","MARTES","2016-02-09",0,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.643444","-58.423638",1
705291,"2016","FEBRERO","MIERCOLES","2016-02-24",17,"Robo","Robo total","NO","NO","COLEGIALES",13,"-34.575361","-58.460308",1
705294,"2016","FEBRERO","MARTES","2016-02-23",22,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.591702","-58.4476",1
705297,"2016","FEBRERO","MARTES","2016-02-16",18,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.586982","-58.455119",1
705300,"2016","FEBRERO","MIERCOLES","2016-02-24",6,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.595535","-58.457162",1
705303,"2016","FEBRERO","DOMINGO","2016-02-07",0,"Robo","Robo total","NO","NO","BOCA",4,"-34.628651","-58.35598",1
705306,"2016","FEBRERO","MIERCOLES","2016-02-24",1,"Robo","Robo total","NO","NO","VILLA ORTUZAR",15,"-34.578277","-58.461764",1
705309,"2016","FEBRERO","DOMINGO","2016-02-07",0,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.64718","-58.432307",1
705312,"2016","FEBRERO","DOMINGO","2016-02-07",0,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.650264","-58.40523",1
705315,"2016","FEBRERO","MIERCOLES","2016-02-24",0,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.603064","-58.435797",1
705318,"2016","FEBRERO","SABADO","2016-02-06",0,"Robo","Robo total","SI","NO","PARQUE PATRICIOS",4,"-34.635916","-58.398908",1
705321,"2016","FEBRERO","SABADO","2016-02-06",14,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627213","-58.379822",1
705324,"2016","FEBRERO","SABADO","2016-02-06",3,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.628174","-58.384332",1
705327,"2016","FEBRERO","VIERNES","2016-02-05",23,"Robo","Robo total","SI","NO","NUEVA POMPEYA",4,"-34.652083","-58.415463",1
705330,"2016","FEBRERO","LUNES","2016-02-22",1,"Robo","Robo total","NO","NO","COLEGIALES",13,"-34.578212","-58.460011",1
705333,"2016","FEBRERO","LUNES","2016-02-22",20,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.59661","-58.461976",1
705336,"2016","FEBRERO","LUNES","2016-02-22",19,"Robo","Robo total","NO","NO","SAN NICOLAS",1,"-34.6055","-58.375174",1
705339,"2016","FEBRERO","VIERNES","2016-02-05",19,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.604563","-58.405472",1
705342,"2016","FEBRERO","VIERNES","2016-02-05",12,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.625963","-58.382245",1
705345,"2016","FEBRERO","VIERNES","2016-02-05",0,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.628003","-58.373064",1
705348,"2016","FEBRERO","LUNES","2016-02-22",11,"Robo","Robo total","SI","NO","CHACARITA",15,"-34.585182","-58.453966",1
705351,"2016","FEBRERO","VIERNES","2016-02-05",13,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627213","-58.379822",1
705354,"2016","FEBRERO","VIERNES","2016-02-05",11,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.653345","-58.415988",1
705357,"2016","FEBRERO","LUNES","2016-02-22",11,"Robo","Robo total","NO","NO","VILLA GRAL. MITRE",11,"-34.603309","-58.46353",1
705360,"2016","FEBRERO","DOMINGO","2016-02-21",0,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.591162","-58.450227",1
705363,"2016","FEBRERO","DOMINGO","2016-02-21",7,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.580502","-58.450953",1
705366,"2016","FEBRERO","JUEVES","2016-02-04",14,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.643444","-58.423638",1
705369,"2016","FEBRERO","JUEVES","2016-02-04",12,"Robo","Robo total","NO","NO","MONSERRAT",1,"-34.615295","-58.381617",1
705372,"2016","FEBRERO","JUEVES","2016-02-04",8,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.651707","-58.407408",1
705375,"2016","FEBRERO","SABADO","2016-02-20",14,"Robo","Robo total","NO","NO","RECOLETA",2,"-34.588173","-58.392328",1
705378,"2016","FEBRERO","SABADO","2016-02-20",7,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.590323","-58.451179",1
705381,"2016","FEBRERO","MIERCOLES","2016-02-03",15,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.636673","-58.409144",1
705384,"2016","FEBRERO","MIERCOLES","2016-02-03",12,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.62215","-58.380998",1
705387,"2016","FEBRERO","MIERCOLES","2016-02-17",17,"Robo","Robo total","NO","NO","PARQUE CHAS",15,"-34.587392","-58.471117",1
705390,"2016","FEBRERO","JUEVES","2016-02-18",18,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.582074","-58.450707",1
705393,"2016","FEBRERO","MARTES","2016-02-02",19,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.64878","-58.429466",1
705396,"2016","FEBRERO","JUEVES","2016-02-18",20,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.591827","-58.445951",1
705399,"2016","FEBRERO","JUEVES","2016-02-18",9,"Robo","Robo total","NO","NO","PALERMO",14,"-34.597854","-58.416003",1
705402,"2016","FEBRERO","JUEVES","2016-02-18",10,"Robo","Robo total","SI","NO","VILLA ORTUZAR",15,"-34.580598","-58.473636",1
705405,"2016","FEBRERO","LUNES","2016-02-29",0,"Robo","Robo total","NO","NO","COGHLAN",12,"-34.561158","-58.476561",1
705408,"2016","FEBRERO","LUNES","2016-02-29",0,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.594372","-58.438803",1
705411,"2016","FEBRERO","LUNES","2016-02-29",0,"Robo","Robo total","NO","NO","COGHLAN",12,"-34.565052","-58.471078",1
705414,"2016","FEBRERO","LUNES","2016-02-01",18,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.639114","-58.403213",1
705417,"2016","FEBRERO","LUNES","2016-02-01",22,"Robo","Robo total","NO","NO","PARQUE PATRICIOS",4,"-34.646417","-58.407953",1
705420,"2016","FEBRERO","LUNES","2016-02-29",13,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,"-34.575581","-58.484292",1
705423,"2016","FEBRERO","LUNES","2016-02-29",0,"Robo","Robo total","SI","NO","SAAVEDRA",12,"-34.554905","-58.486664",1
705426,"2016","FEBRERO","LUNES","2016-02-01",6,"Robo","Robo total","NO","NO","NUEVA POMPEYA",4,"-34.648019","-58.403484",1
705429,"2016","FEBRERO","MIERCOLES","2016-02-17",3,"Robo","Robo total","NO","NO","PALERMO",14,"-34.590249","-58.436175",1
705432,"2016","FEBRERO","DOMINGO","2016-02-28",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.544113","-58.478033",1
705435,"2016","FEBRERO","MARTES","2016-02-02",2,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.599605","-58.448525",1
705438,"2016","FEBRERO","MARTES","2016-02-16",13,"Robo","Robo total","NO","NO","PARQUE CHAS",15,"-34.581182","-58.480441",1
705441,"2016","FEBRERO","DOMINGO","2016-02-28",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.549188","-58.469556",1
705444,"2016","FEBRERO","VIERNES","2016-02-05",10,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.586339","-58.451811",1
705447,"2016","FEBRERO","SABADO","2016-02-27",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.55073","-58.488212",1
705450,"2016","FEBRERO","LUNES","2016-02-15",18,"Robo","Robo total","SI","NO","PATERNAL",15,"-34.603369","-58.462443",1
705453,"2016","FEBRERO","VIERNES","2016-02-26",0,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,"-34.572378","-58.497735",1
705456,"2016","FEBRERO","VIERNES","2016-02-26",0,"Robo","Robo total","NO","NO","COGHLAN",12,"-34.560224","-58.476005",1
705459,"2016","FEBRERO","JUEVES","2016-02-25",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.548627","-58.482176",1
705462,"2016","FEBRERO","JUEVES","2016-02-25",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.549116","-58.483093",1
705465,"2016","FEBRERO","JUEVES","2016-02-25",0,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,"-34.568656","-58.487742",1
705468,"2016","FEBRERO","JUEVES","2016-02-25",0,"Robo","Robo total","NO","NO","VILLA PUEYRREDON",12,"-34.584451","-58.502028",1
705471,"2016","FEBRERO","SABADO","2016-02-13",0,"Robo","Robo total","NO","NO","RETIRO",1,"-34.593568","-58.373842",1
705474,"2016","FEBRERO","SABADO","2016-02-13",7,"Robo","Robo total","NO","NO","RETIRO",1,"-34.591094","-58.374291",1
705477,"2016","FEBRERO","MARTES","2016-02-23",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.548822","-58.484608",1
705480,"2016","FEBRERO","MARTES","2016-02-23",0,"Robo","Robo total","SI","NO","VILLA URQUIZA",12,"-34.563985","-58.487328",1
705483,"2016","FEBRERO","JUEVES","2016-02-11",15,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.587387","-58.449148",1
705486,"2016","FEBRERO","DOMINGO","2016-02-21",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.551048","-58.482875",1
705489,"2016","FEBRERO","VIERNES","2016-02-12",7,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.581832","-58.450563",1
705492,"2016","FEBRERO","DOMINGO","2016-02-21",0,"Robo","Robo total","NO","NO","COGHLAN",12,"-34.559405","-58.470101",1
705495,"2016","FEBRERO","JUEVES","2016-02-11",18,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.581619","-58.448229",1
705498,"2016","FEBRERO","SABADO","2016-02-06",2,"Robo","Robo total","NO","NO","ALMAGRO",5,"-34.599826","-58.423626",1
705501,"2016","FEBRERO","VIERNES","2016-02-19",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.549607","-58.484014",1
705504,"2016","FEBRERO","VIERNES","2016-02-19",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.549607","-58.484014",1
705507,"2016","FEBRERO","VIERNES","2016-02-19",0,"Robo","Robo total","NO","NO","COGHLAN",12,"-34.564575","-58.470156",1
705510,"2016","FEBRERO","JUEVES","2016-02-11",20,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.607334","-58.449898",1
705513,"2016","FEBRERO","MIERCOLES","2016-02-10",20,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.600958","-58.452257",1
705516,"2016","FEBRERO","MIERCOLES","2016-02-10",17,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.606857","-58.449291",1
705519,"2016","FEBRERO","VIERNES","2016-02-19",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.54651","-58.474501",1
705522,"2016","FEBRERO","MIERCOLES","2016-02-10",10,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.591702","-58.4476",1
705525,"2016","FEBRERO","MIERCOLES","2016-02-10",0,"Robo","Robo total","NO","NO","RETIRO",1,"-34.59025","-58.373008",1
705528,"2016","FEBRERO","MARTES","2016-02-09",14,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.597237","-58.4477",1
705531,"2016","FEBRERO","JUEVES","2016-02-18",0,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,"-34.571503","-58.487341",1
705534,"2016","FEBRERO","MARTES","2016-02-09",19,"Robo","Robo total","SI","NO","PARQUE CHAS",15,"-34.587392","-58.471117",1
705537,"2016","FEBRERO","LUNES","2016-02-08",23,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.591356","-58.450363",1
705540,"2016","FEBRERO","MARTES","2016-02-09",15,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.60263","-58.465797",1
705543,"2016","FEBRERO","JUEVES","2016-02-18",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.549171","-58.480103",1
705546,"2016","FEBRERO","LUNES","2016-02-08",21,"Robo","Robo total","NO","NO","VILLA GRAL. MITRE",11,"-34.603729","-58.466169",1
705549,"2016","FEBRERO","LUNES","2016-02-08",19,"Robo","Robo total","NO","NO","VILLA GRAL. MITRE",11,"-34.603167","-58.46409",1
705552,"2016","FEBRERO","LUNES","2016-02-08",0,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.583194","-58.45577",1
705555,"2016","FEBRERO","MIERCOLES","2016-02-17",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.550177","-58.493348",1
705558,"2016","FEBRERO","MIERCOLES","2016-02-17",0,"Robo","Robo total","NO","NO","SAAVEDRA",12,"-34.555948","-58.479264",1
705561,"2016","FEBRERO","MARTES","2016-02-16",0,"Robo","Robo total","NO","NO","COGHLAN",12,"-34.565452","-58.471372",1
705564,"2016","FEBRERO","DOMINGO","2016-02-07",16,"Robo","Robo total","NO","NO","VILLA ORTUZAR",15,"-34.578545","-58.463624",1
705567,"2016","FEBRERO","MARTES","2016-02-16",0,"Robo","Robo total","NO","NO","VILLA URQUIZA",12,"-34.569283","-58.484002",1
705570,"2016","FEBRERO","VIERNES","2016-02-05",6,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.580756","-58.457983",1
705573,"2016","FEBRERO","VIERNES","2016-02-05",12,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.589102","-58.438055",1
705576,"2016","FEBRERO","VIERNES","2016-02-05",15,"Robo","Robo total","NO","NO","VILLA ORTUZAR",15,"-34.578681","-58.469279",1
705579,"2016","FEBRERO","VIERNES","2016-02-05",13,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.604011","-58.450243",1
705582,"2016","FEBRERO","VIERNES","2016-02-05",8,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.59987","-58.466576",1
705585,"2016","FEBRERO","JUEVES","2016-02-04",19,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.58869","-58.438499",1
705588,"2016","FEBRERO","MARTES","2016-02-02",21,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.581106","-58.45695",1
705591,"2016","FEBRERO","DOMINGO","2016-02-14",0,"Robo","Robo total","NO","NO",NULL,NULL,NULL,NULL,1
705594,"2016","FEBRERO","JUEVES","2016-02-04",20,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.595471","-58.443539",1
705597,"2016","FEBRERO","JUEVES","2016-02-04",20,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.595471","-58.443539",1
